Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151
ERR12387394_1	0.0	0.0	0.0	0.0	0.0	0.0	0.00362472	0.0	0.0	0.0	0.0	0.00045308900000000005	0.0009061789999999999	0.0	0.0	0.0027185399999999998	0.0	0.0	0.0	0.00045308900000000005	0.0	0.0	0.0	0.0	0.00045308900000000005	0.0	0.0	0.0	0.0	0.00045308900000000005	0.0009061789999999999	0.0	0.0	0.0	0.0	0.00045308900000000005	0.0	0.0	0.00045308900000000005	0.0	0.0	0.0	0.0009061789999999999	0.0	0.0009061789999999999	0.0	0.0	0.0	0.0	0.0040778	0.0	0.00317163	0.0	0.0	0.00181236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00181236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00679634	0.0	0.0149519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00498398	0.0	0.006343250000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009652560000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000553603	0.00055895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035892500000000004	0.00483048	0.00304785	0.00246442	0.0018684600000000002	0.00377693	0.0031795100000000004	0.000641824	0.00259062	0.00261701	0.0013214	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387395_1	0.0	0.0	0.0	0.0	0.0	0.00173705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00955375	0.0	0.0	0.0	0.0	0.0026055699999999998	0.0	0.00130278	0.0026055699999999998	0.0	0.0	0.000434261	0.0	0.000434261	0.0	0.0	0.000434261	0.0	0.0	0.0	0.000434261	0.0	0.0	0.00434261	0.0	0.000434261	0.00303983	0.0	0.00217131	0.000434261	0.000434261	0.0	0.000434261	0.0	0.0	0.000868523	0.00303983	0.000434261	0.00303983	0.000868523	0.0	0.00130278	0.00694818	0.00217131	0.000434261	0.000434261	0.000434261	0.000434261	0.00130278	0.000868523	0.000434261	0.000868523	0.0	0.0	0.00130278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00130278	0.0	0.0	0.0	0.0134621	0.000434261	0.00434261	0.0	0.0	0.00217131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000468694	0.0	0.0	0.0	0.0	0.0	0.00392974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021940700000000002	0.0005541610000000001	0.000559647	0.0	0.0	0.0	0.0092723	0.0	0.0	0.0	0.0	0.000608728	0.0	0.0	0.0	0.010771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387396_1	0.0	0.0	0.0	0.0	0.0	0.00213394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00597504	0.0	0.0	0.0	0.0	0.00298752	0.0	0.00554825	0.00128037	0.0	0.0	0.00042678900000000006	0.0	0.00042678900000000006	0.0	0.0	0.000853577	0.0	0.00042678900000000006	0.0	0.0	0.00042678900000000006	0.00042678900000000006	0.0034143100000000003	0.0	0.0	0.000853577	0.00042678900000000006	0.000853577	0.000853577	0.00128037	0.000853577	0.0	0.0	0.000853577	0.00213394	0.00512146	0.0	0.00298752	0.000853577	0.00128037	0.0046946800000000006	0.00512146	0.0017071500000000002	0.0	0.00042678900000000006	0.0	0.00042678900000000006	0.0	0.0	0.000853577	0.0017071500000000002	0.0	0.0	0.00128037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00213394	0.0	0.0	0.0	0.0174983	0.0	0.0110965	0.0	0.0	0.00256073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046052600000000006	0.0	0.0	0.0	0.0	0.0	0.00434485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000537762	0.0	0.000548119	0.0	0.0	0.0	0.0136032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387397_1	0.0	0.0	0.0	0.0	0.0	0.00137068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045689200000000003	0.0009137840000000001	0.0	0.0	0.0	0.00868095	0.0	0.0	0.0	0.00045689200000000003	0.0009137840000000001	0.0	0.00365514	0.00502581	0.0	0.00137068	0.00137068	0.0	0.00137068	0.0	0.0	0.0009137840000000001	0.0	0.0	0.0	0.0009137840000000001	0.0	0.0	0.004568920000000001	0.0	0.00137068	0.00274135	0.0	0.0022844600000000003	0.00045689200000000003	0.00137068	0.00137068	0.0	0.0	0.0	0.0022844600000000003	0.00137068	0.0	0.00319825	0.00045689200000000003	0.00045689200000000003	0.00137068	0.0109654	0.00137068	0.00045689200000000003	0.0022844600000000003	0.0009137840000000001	0.00137068	0.00137068	0.00137068	0.0	0.0009137840000000001	0.0	0.00045689200000000003	0.00137068	0.0	0.00045689200000000003	0.00045689200000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00137068	0.0	0.0	0.0	0.0123361	0.00045689200000000003	0.00411203	0.0	0.0	0.00548271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000474622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00517783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00115689	0.0	0.000590207	0.0	0.0	0.0	0.00916814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0100593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387398_1	0.0	0.0	0.0	0.0	0.0	0.0	0.006610520000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026442099999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.000661052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013220999999999999	0.0	0.000661052	0.0	0.0	0.0	0.0	0.000661052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019831600000000003	0.0	0.0019831600000000003	0.0	0.0013220999999999999	0.0013220999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019831600000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00859368	0.0	0.0158653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00594947	0.0	0.005288419999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007032890000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008422540000000001	0.0016978800000000001	0.0	0.000862612	0.0017389900000000002	0.0008769240000000001	0.00176971	0.00357622	0.0018057400000000001	0.0	0.0	0.0	0.0	0.00284468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387476_1	0.0	0.0	0.0	0.0	0.00140812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000469373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00281624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000469373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005379810000000001	0.0	0.0	0.000557305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387477_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000950182	0.0	0.000475091	0.0	0.0	0.0	0.000475091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000475091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000950182	0.0	0.0	0.0	0.0	0.0	0.0	0.000475091	0.0	0.0	0.000950182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00285055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00110466	0.000558644	0.000565761	0.0	0.000580555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387478_1	0.0	0.0	0.0	0.0	0.00240996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000481993	0.0	0.0	0.0	0.0	0.000481993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387479_1	0.0	0.0	0.0	0.0	0.000895588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000447794	0.0	0.0	0.0	0.0	0.00179118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387480_1	0.0	0.0	0.0	0.0	0.0	0.000427844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000427844	0.0	0.0	0.0	0.0	0.0	0.000855688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000427844	0.0	0.0	0.000427844	0.0	0.0	0.000855688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000427844	0.0	0.0	0.0	0.0	0.0	0.0	0.000427844	0.0	0.00128353	0.0	0.0	0.0	0.000427844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000855688	0.000427844	0.0	0.0	0.0	0.00044179800000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000495739	0.000501082	0.0	0.0	0.0	0.0	0.0	0.0010770200000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000668168	0.000680564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387481_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000682491	0.0	0.0	0.0	0.0	0.000682491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000682491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000706544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000798085	0.0	0.000818083	0.0	0.0	0.0	0.0	0.000870307	0.000878665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009681199999999999	0.0	0.0	0.0	0.0	0.0	0.00103868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387482_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000354015	0.0	0.0	0.0	0.0	0.0	0.000354015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000354015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000354015	0.0	0.0	0.0	0.00106204	0.0	0.0	0.00070803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000354015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039061099999999996	0.0	0.0	0.0	0.0	0.00122471	0.0	0.000417636	0.0	0.000428141	0.0	0.0	0.00044225499999999996	0.00044633899999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387483_1	0.0	0.0	0.0	0.0	0.00264717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000378168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387484_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035587899999999997	0.0	0.0	0.0	0.00035587899999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035587899999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035587899999999997	0.0	0.0	0.00035587899999999997	0.0	0.0	0.0	0.0	0.0	0.00035587899999999997	0.0	0.0	0.0	0.0	0.0	0.00035587899999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035587899999999997	0.0	0.00035587899999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000390444	0.0	0.0	0.0	0.0	0.0	0.0016574499999999998	0.000418827	0.0	0.0	0.000435572	0.0	0.0	0.000450684	0.0009098350000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000565678	0.0	0.0	0.0	0.0	0.0	0.0	0.000727051	0.0	0.0	0.0	0.0
ERR12387485_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000532569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000532569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00201958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387486_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000395046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011851399999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000395046	0.0	0.000395046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00150264	0.000505676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387487_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005620439999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387488_1	0.0	0.0	0.0	0.0	0.00204481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000681603	0.0	0.0	0.0	0.0	0.00136321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387489_1	0.0	0.0	0.0	0.0	0.00141169	0.000352923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000352923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000352923	0.0	0.0	0.0	0.0010587700000000001	0.0	0.0	0.0	0.0	0.000705846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000352923	0.0	0.0	0.0	0.000705846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040396899999999995	0.0	0.0	0.0	0.00042370399999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12387490_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045843399999999997	0.0	0.0	0.0	0.00045843399999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045843399999999997	0.0	0.0	0.0	0.00045843399999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045843399999999997	0.0	0.0	0.0	0.00045843399999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00050805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000559503	0.0	0.0	0.0	0.0	0.0	0.0005964879999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
